,date,ozone,pm25,co
948,2002-04-01,0.024547,9.3,0.7491816250000001
949,2002-04-02,0.0274665999999997,13.450000000000047,0.7051611249999974
950,2002-04-04,0.0248276,6.800000000000004,0.6307292500000001
951,2002-04-05,0.0196834,7.886666666666679,0.5801024999999965
952,2002-04-06,0.0247083999999999,6.733333333333324,0.5054167000000003
953,2002-04-07,0.0282273999999999,6.750000000000004,0.4607206000000001
954,2002-04-08,0.0253298,13.63333333333333,0.6561955999999988
955,2002-04-09,0.0202749999999999,11.133333333333333,0.7509506000000001
956,2002-04-10,0.0194999999999999,9.200000000000005,0.7501911000000004
957,2002-04-11,0.0245958,9.660000000000007,0.6938257999999987
958,2002-04-12,0.0101133999999999,14.5,0.8857143000000001
959,2002-04-13,0.014511,9.899999999999991,0.9012501000000004
960,2002-04-14,0.02275,9.881249999999948,0.6954166999999939
961,2002-04-15,0.0188,14.500000000000004,0.8736593999999994
962,2002-04-16,0.0231199999999999,22.850000000000023,1.0245834000000007
963,2002-04-17,0.0263748000000002,30.07500000000006,1.0452400999999925
964,2002-04-18,0.0270222,19.05,0.84375
965,2002-04-19,0.0171248,28.25000000000001,0.9701604
966,2002-04-20,0.01976725,11.056249999999988,0.783749999999999
967,2002-04-21,0.0215248,5.800000000000004,0.4158332999999999
968,2002-04-22,0.0217142,9.699999999999992,0.6574906000000001
969,2002-04-23,0.0209084000000001,6.618749999999977,0.4745834000000005
970,2002-04-26,0.0198900000000001,8.235714285714284,0.6280421000000019
971,2002-04-27,0.0279679999999999,11.350000000000009,0.6241665999999997
972,2002-04-28,0.022,14.099999999999987,0.8525001000000006
973,2002-04-29,0.0203166000000001,7.076923076923102,0.7238837999999986
974,2002-04-30,0.01941775,12.5,0.6383332999999999
975,2002-05-01,0.0271564999999999,10.600000000000003,0.8232196999999994
976,2002-05-02,0.0173111999999998,25.269230769230752,1.1395833000000015
977,2002-05-03,0.0299986,8.833333333333345,0.7310515999999997
978,2002-05-04,0.0243088,6.799999999999995,0.6368872999999998
979,2002-05-05,0.0309252000000003,7.93333333333333,0.6675000000000009
980,2002-05-06,0.02905,12.549999999999976,0.8094562999999995
981,2002-05-07,0.0223833999999999,14.900000000000018,0.9665184000000002
982,2002-05-08,0.0293973999999998,9.571428571428566,0.8361230999999991
983,2002-05-09,0.0115166,7.350000000000005,0.9179167000000006
984,2002-05-10,0.0334693999999999,9.750000000000002,0.8479167000000004
985,2002-05-11,0.031436,7.046666666666655,0.6412499000000004
986,2002-05-12,0.0313918,12.599999999999996,0.8012500000000001
987,2002-05-13,0.0241252,6.300000000000006,0.8315930999999995
988,2002-05-14,0.0311083999999999,5.906666666666695,0.5705043000000044
989,2002-05-15,0.027121,5.850000000000011,0.5461363999999997
990,2002-05-16,0.0378166,12.649999999999988,0.6902650999999999
991,2002-05-17,0.0303944,14.235714285714293,0.7158331999999973
992,2002-05-18,0.0232417999999999,3.5499999999999927,0.5604167999999998
993,2002-05-19,0.0298666,5.050000000000008,0.4433333
994,2002-05-20,0.0271415999999999,7.373333333333353,0.5041447000000002
995,2002-05-21,0.0177558,4.650000000000002,0.5140441999999998
996,2002-05-22,0.0203831999999999,6.949999999999993,0.5970832999999998
997,2002-05-23,0.0299875999999996,14.080000000000032,0.7020237999999975
998,2002-05-24,0.0418224,22.56666666666663,0.7030405999999998
999,2002-05-25,0.0324836,5.9500000000000055,0.5233335000000003
1000,2002-05-26,0.0192581999999999,11.086666666666716,0.6599998999999983
1001,2002-05-27,0.0195915999999999,15.066666666666675,0.7829164999999999
1002,2002-05-28,0.0121,17.54999999999997,0.8230708
1003,2002-05-29,0.0156444,17.606249999999907,0.8279545999999972
1004,2002-05-30,0.0090999999999999,13.199999999999983,0.7750547999999999
1005,2002-05-31,0.0230582,13.350000000000012,0.7883711000000001
1006,2002-06-01,0.0354332,16.119999999999962,0.7291665999999992
1007,2002-06-02,0.0332918,11.55000000000001,0.6282540999999999
1008,2002-06-03,0.0254334,5.400000000000003,0.5908792000000002
1009,2002-06-04,0.0379791999999999,7.837499999999949,0.6070833999999966
1010,2002-06-05,0.0282137999999999,13.75,0.7487499
1011,2002-06-06,0.0213694,10.800000000000004,0.8438295000000001
1012,2002-06-07,0.0222664,5.914285714285709,0.6828788000000018
1013,2002-06-08,0.0246756,6.7999999999999945,0.6783332
1014,2002-06-09,0.0390083999999999,17.549999999999986,0.6425000999999991
1015,2002-06-10,0.0296581999999998,18.44666666666666,0.8298057000000014
1016,2002-06-11,0.0517499999999999,36.66666666666664,0.8012500000000015
1017,2002-06-12,0.0315415999999999,31.59999999999999,0.8060027999999997
1018,2002-06-13,0.0172417999999999,12.00000000000002,0.7620283999999974
1019,2002-06-14,0.0188044,5.0,0.7785228999999994
1020,2002-06-15,0.0160608,9.550000000000008,0.7853770999999996
1021,2002-06-16,0.0245333999999998,13.30624999999998,0.672469200000001
1022,2002-06-17,0.0254997999999999,11.050000000000004,0.6584999999999998
1023,2002-06-18,0.0239584,11.350000000000012,0.6824009999999998
1024,2002-06-19,0.0243109999999999,19.537499999999927,0.7600239000000001
1025,2002-06-20,0.0298582,19.0,0.9239773999999998
1026,2002-06-21,0.029475,13.200000000000005,0.7374242999999996
1027,2002-06-22,0.0471585999999997,23.59374999999998,0.6924998999999997
1028,2002-06-23,0.0559966,26.14999999999998,0.6254166000000001
1029,2002-06-24,0.0448417999999999,32.900000000000055,0.7834963000000006
1030,2002-06-25,0.0334067999999998,21.59333333333332,0.8576644999999986
1031,2002-06-26,0.0299362,40.549999999999976,1.0103322000000003
1032,2002-06-27,0.0392666,22.550000000000026,0.7429167999999998
1033,2002-06-28,0.0234386,13.343750000000025,0.6975000999999985
1034,2002-06-29,0.02975,10.249999999999998,0.7300000000000003
1035,2002-06-30,0.0389359999999999,16.299999999999983,0.7387698000000004
1036,2002-07-01,0.0461165999999999,27.81875000000009,0.7424999999999976
1037,2002-07-02,0.0522165999999999,42.70000000000002,0.8633332999999994
1038,2002-07-03,0.0428668,32.09999999999998,0.8357235999999999
1039,2002-07-04,0.0501084000000004,23.77500000000007,0.6070832000000017
1040,2002-07-05,0.0267081999999999,8.199999999999992,0.4880353999999998
1041,2002-07-06,0.027922,37.65000000000006,0.5931945000000001
1042,2002-07-07,0.0378417999999992,80.47500000000011,0.8358335000000077
1043,2002-07-08,0.0535418,46.1,0.7924999999999998
1044,2002-07-09,0.0490682,51.75,0.8287499000000002
1045,2002-07-10,0.0310709999999999,21.78124999999993,0.670289899999998
1046,2002-07-11,0.0225998,4.300000000000004,0.5370453999999999
1047,2002-07-12,0.0341138,10.000000000000004,0.7858928000000001
1048,2002-07-13,0.0366631999999998,11.474999999999977,0.6811667
1049,2002-07-14,0.0364917999999999,12.400000000000013,0.6779166000000001
1050,2002-07-15,0.0397499999999999,21.700000000000017,0.8039592000000002
1051,2002-07-16,0.0263096000000001,11.342857142857182,0.7767424000000015
1052,2002-07-17,0.0278999999999999,16.100000000000016,0.9830920000000004
1053,2002-07-18,0.0542334,42.60000000000007,0.97375
1054,2002-07-19,0.0442500000000005,38.44666666666655,1.020681799999998
1055,2002-07-20,0.0415706,20.75,0.8262500999999999
1056,2002-07-21,0.0294546,13.299999999999995,0.6103570999999998
1057,2002-07-22,0.0323666000000002,18.014285714285666,0.6670833000000038
1058,2002-07-23,0.0417168,23.800000000000004,0.7791776000000004
1059,2002-07-24,0.0281025999999999,8.299999999999986,0.7280301999999998
1060,2002-07-25,0.0212027999999999,5.218750000000013,0.6153407999999982
1061,2002-07-26,0.0180918,5.650000000000003,0.6338998000000005
1062,2002-07-27,0.0100536,9.600000000000009,0.7075593999999995
1063,2002-07-28,0.0260666000000001,23.462499999999963,0.9608334000000022
1064,2002-07-29,0.0396165999999999,29.0,0.8371013999999997
1065,2002-07-30,0.0352499999999999,19.04999999999999,0.7388731250000002
1066,2002-07-31,0.0372306000000003,12.72000000000004,0.7885416250000015
1067,2002-08-01,0.0484915999999999,21.850000000000016,1.1402082499999997
1068,2002-08-02,0.0485668,26.75,0.9591667000000004
1069,2002-08-03,0.0423000000000002,20.526666666666717,0.8191667000000016
1070,2002-08-04,0.0371751999999999,22.600000000000005,0.9220834
1071,2002-08-05,0.039525,29.0,0.7255043000000001
1072,2002-08-06,0.0161471999999998,5.906250000000009,0.5077073999999993
1073,2002-08-07,0.0150247999999999,3.5,0.6262500999999997
1074,2002-08-08,0.0166136,4.499999999999999,0.7196229999999999
1075,2002-08-09,0.0314249999999999,7.039999999999974,0.7583333000000027
1076,2002-08-10,0.0498209999999999,12.05,0.6454166000000005
1077,2002-08-11,0.0478335999999999,13.649999999999988,0.6457198
1078,2002-08-12,0.0380665999999997,28.366666666666596,0.9254891000000008
1079,2002-08-13,0.0548499999999999,45.75,0.9304166
1080,2002-08-14,0.0447502,36.40000000000003,0.8775001999999997
1081,2002-08-15,0.0184248000000001,12.381249999999955,0.685712700000002
1082,2002-08-16,0.024925,21.40000000000004,0.9878887000000002
1083,2002-08-17,0.0425749999999999,26.55000000000002,0.8991667000000004
1084,2002-08-18,0.0382168,26.03124999999988,0.9494318000000064
1085,2002-08-19,0.0400082,15.399999999999986,0.8400000999999997
1086,2002-08-20,0.0270411999999999,12.5,0.8895831999999999
1087,2002-08-21,0.0338833999999998,9.806250000000055,0.799444300000001
1088,2002-08-22,0.0290584,10.050000000000006,0.7148301000000002
1089,2002-08-23,0.0269998,15.000000000000009,0.8925211000000001
1090,2002-08-24,0.0106384,8.624999999999995,1.071354249999999
1091,2002-08-25,0.0294582,9.599999999999987,0.8081666000000005
1092,2002-08-26,0.0173084,14.200000000000005,0.8750000000000001
1093,2002-08-27,0.0324405999999999,15.684615384615364,1.080162500000003
1094,2002-08-28,0.0181005999999999,6.600000000000006,0.6832792999999999
1095,2002-08-29,0.0060168,3.399999999999997,0.7333333999999995
1096,2002-08-30,0.0049752,6.275000000000025,0.8547940000000013
1097,2002-08-31,0.0167417999999999,9.450000000000015,0.8993056000000003
1098,2002-09-01,0.019725,5.849999999999998,0.5136842000000001
1099,2002-09-02,0.0184334,3.820000000000004,0.5520832999999998
1100,2002-09-03,0.0165084,10.649999999999991,0.9016666000000004
1101,2002-09-04,0.0226434,20.39999999999999,0.8938912999999998
1102,2002-09-05,0.0216665999999999,6.513333333333343,0.6962500999999981
1103,2002-09-06,0.0168582,6.099999999999994,0.8395835000000003
1104,2002-09-07,0.0280193999999999,12.700000000000022,1.2406061
1105,2002-09-08,0.0304748,12.31999999999999,0.8170833000000005
1106,2002-09-10,0.0088332,12.19999999999999,1.1212115000000002
1107,2002-09-11,0.0227131999999999,8.556249999999967,0.702916500000001
1108,2002-09-12,0.0169252,3.9500000000000064,0.6889210999999998
1109,2002-09-13,0.0296915999999999,13.099999999999987,0.9516668000000008
1110,2002-09-14,0.0283585999999996,18.037500000000097,0.8209092000000008
1111,2002-09-15,0.0153083999999999,11.549999999999978,0.7466667000000002
1112,2002-09-16,0.0133334,14.199999999999978,0.8064674
1113,2002-09-17,0.0142915999999998,11.46428571428576,0.906513699999999
1114,2002-09-18,0.0171603999999999,10.66666666666667,0.9422045
1115,2002-09-19,0.0243141999999999,11.8,0.9259419999999998
1116,2002-09-20,0.0209834000000002,8.80000000000001,0.7929166999999999
1117,2002-09-21,0.0204278,7.5,0.7827649999999996
1118,2002-09-22,0.0176997999999999,4.9999999999999964,0.6873529000000006
1119,2002-09-23,0.0180514000000002,6.856250000000021,0.7563586999999993
1120,2002-09-24,0.0120749999999999,7.149999999999993,0.8523414000000001
1121,2002-09-25,0.0143287999999999,8.100000000000005,0.8759900999999998
1122,2002-09-26,0.006875,8.437499999999995,0.9088259
1123,2002-09-27,0.00645,5.04999999999999,0.9651138
1124,2002-09-28,0.0199833999999999,8.850000000000012,0.7675000000000004
1125,2002-09-29,0.0162418000000001,7.618749999999977,0.8024998999999993
1126,2002-09-30,0.0177055999999999,9.649999999999991,0.9979709000000002
1127,2002-10-01,0.016604,18.100000000000016,0.9900001000000002
1128,2002-10-02,0.0206502,33.01875000000006,1.1353029999999975
1129,2002-10-03,0.0156916,25.34999999999999,0.9627263999999996
1130,2002-10-04,0.0178708,8.5,0.9123864000000004
1131,2002-10-05,0.0272167999999997,16.98666666666673,0.7533334000000018
1132,2002-10-06,0.0201418,4.750000000000005,0.6562498999999997
1133,2002-10-07,0.0197251999999999,10.399999999999991,0.7778274000000003
1134,2002-10-08,0.0107124,6.257142857142855,0.7711765999999981
1135,2002-10-09,0.0158166,7.16666666666667,0.9624999999999996
1136,2002-10-10,0.0174918,5.899999999999997,0.8974998999999996
1137,2002-10-11,0.0195459999999998,4.913333333333309,0.8467803000000002
1138,2002-10-12,0.0217581999999999,2.2,0.7012499000000002
1139,2002-10-13,0.0137165999999999,7.2,0.8583333000000004
1140,2002-10-14,0.0157083999999999,4.626666666666682,0.647083300000001
1141,2002-10-15,0.0130917999999999,5.849999999999993,0.8862500000000004
1142,2002-10-16,0.0104517999999999,2.850000000000003,0.7690240999999997
1143,2002-10-17,0.0080501999999999,7.940000000000011,0.8647293999999985
1144,2002-10-18,0.0085472,9.100000000000016,0.8125
1145,2002-10-19,0.0150834,13.000000000000009,0.9004542999999995
1146,2002-10-20,0.0128998,7.375000000000049,0.7183332999999985
1147,2002-10-21,0.0106147999999999,7.7,0.8260226
1148,2002-10-22,0.0074915999999999,10.250000000000002,0.9513043999999998
1149,2002-10-23,0.0075226,11.912500000000009,0.8999721999999991
1150,2002-10-24,0.0056333999999999,7.649999999999995,0.8782564999999994
1151,2002-10-25,0.0103621999999999,9.000000000000002,0.9158711
1152,2002-10-26,0.0117167999999998,6.975000000000019,0.7787499999999996
1153,2002-10-27,0.0150167999999999,9.099999999999984,0.7008332999999997
1154,2002-10-28,0.0075549999999999,7.949999999999993,0.7425757999999995
1155,2002-10-29,0.0088167999999999,7.453333333333375,0.8237501000000013
1156,2002-10-30,0.0092435999999999,4.900000000000002,0.8064722000000001
1157,2002-10-31,0.0062039999999999,9.650000000000013,0.8724431249999993
1158,2002-11-01,0.0104804000000001,12.700000000000012,0.8585140000000004
1159,2002-11-02,0.0102488,10.349999999999984,0.6878624000000003
1160,2002-11-03,0.0110834999999999,8.09999999999999,0.6845834
1161,2002-11-04,0.0012812499999999,19.486666666666757,1.0488768000000006
1162,2002-11-05,0.00994775,13.33333333333333,0.8091667000000003
1163,2002-11-06,0.0105035,5.750000000000002,0.7682015999999999
1164,2002-11-07,0.0109374999999999,6.706666666666657,0.6908333999999995
1165,2002-11-08,0.00365625,13.949999999999994,0.9470831999999998
1166,2002-11-09,0.0037384999999999,22.649999999999984,1.0079165999999995
1167,2002-11-10,0.01575,11.607142857142891,0.9183334000000032
1168,2002-11-11,0.0040207499999999,9.500000000000004,0.9620833000000004
1169,2002-11-12,0.0071979999999999,10.149999999999997,1.0105682
1170,2002-11-13,0.00489575,8.056249999999986,0.937499999999998
1171,2002-11-14,0.00231275,20.700000000000028,1.1582788999999998
1172,2002-11-15,0.00136475,17.749999999999993,1.2823612000000002
1173,2002-11-16,0.0107604999999999,8.933333333333328,0.9737501000000008
1174,2002-11-17,0.0096145,4.0,0.9324999999999998
1175,2002-11-18,0.01096525,5.599999999999996,0.8247384
1176,2002-11-19,0.0032707499999999,15.637500000000022,0.9783334000000008
1177,2002-11-20,0.0013594999999999,29.09999999999996,1.2737109000000006
1178,2002-11-21,0.00134375,34.949999999999974,1.7254166999999998
1179,2002-11-22,0.0015729999999999,18.293749999999964,1.1045932000000052
1180,2002-11-23,0.01164075,5.099999999999996,0.6308332999999999
1181,2002-11-24,0.0066565,14.800000000000017,0.7416667000000005
1182,2002-11-25,0.0040105,27.093750000000018,1.3804164999999968
1183,2002-11-26,0.0051874999999999,10.599999999999984,0.7901736999999998
1184,2002-11-27,0.0100729999999999,6.300000000000004,0.7429924000000006
1185,2002-11-28,0.0125002499999999,10.566666666666654,0.6304166999999998
1186,2002-11-29,0.0045829999999999,20.5,0.7787499999999998
1187,2002-11-30,0.0039169999999999,15.600000000000012,0.9662501
1188,2002-12-01,0.01845125,4.526666666666654,0.6174006999999975
1189,2002-12-02,0.00378125,16.399999999999988,0.9158333
1190,2002-12-03,0.0163435,5.549999999999989,0.6707000000000001
1191,2002-12-04,0.0046772499999999,12.643750000000024,0.7408334000000011
1192,2002-12-05,0.0041769999999999,11.0,0.8036183999999997
1193,2002-12-06,0.0058124999999999,16.25,0.7980064000000002
1194,2002-12-07,0.0033179999999999,30.24666666666674,0.8770835000000011
1195,2002-12-08,0.01242725,23.60000000000001,0.8145833
1196,2002-12-09,0.007382,11.75,0.7952961000000002
1197,2002-12-10,0.002448,31.607142857142836,1.346530000000004
1198,2002-12-11,0.006349,14.649999999999988,0.9779168000000004
1199,2002-12-12,0.0055,6.25,0.8777776666666663
1200,2002-12-13,0.00661225,18.88000000000004,1.1469860000000007
1201,2002-12-14,0.01199475,6.099999999999996,0.7954166
1202,2002-12-15,0.010677,11.449999999999992,0.7675002
1203,2002-12-16,0.0064065,11.362499999999995,0.8058151999999998
1204,2002-12-17,0.01016675,6.149999999999991,0.7860226999999996
1205,2002-12-18,0.0037082499999999,21.0,1.2821590999999992
1206,2002-12-19,0.001896,21.26875,1.4560183333333323
1207,2002-12-20,0.00557275,8.150000000000002,1.2640623749999995
1208,2002-12-21,0.0054644999999999,9.0,0.928125
1209,2002-12-22,0.00679175,11.40666666666669,1.1380209999999984
1210,2002-12-23,0.00785425,10.300000000000006,0.925994375
1211,2002-12-24,0.0106309999999999,7.400000000000004,0.8674266250000001
1212,2002-12-25,0.01220825,6.6000000000000005,0.5734373750000006
1213,2002-12-26,0.01870825,4.399999999999998,0.5593750000000003
1214,2002-12-27,0.00827075,11.399999999999997,0.7109375000000002
1215,2002-12-28,0.0065935,20.326666666666668,0.7619792499999972
1216,2002-12-29,0.00769475,17.449999999999992,0.7477451250000003
1217,2002-12-30,0.0053337499999999,10.100000000000003,0.6387499999999997
1218,2002-12-31,0.0021014999999999,29.693333333333293,1.1429166000000028
1219,2003-01-01,0.00810425,23.0,0.7575876000000005
1220,2003-01-02,0.0102709999999999,7.700000000000005,0.5891666000000001
1221,2003-01-03,0.0106664999999998,10.578571428571424,0.5602651000000003
1222,2003-01-04,0.0131354999999999,5.749999999999999,0.7286457500000004
1223,2003-01-05,0.00398025,13.399999999999991,0.8015256250000002
1224,2003-01-06,0.0023855,23.157142857142876,1.0716383749999996
1225,2003-01-07,0.008198,10.700000000000006,0.7119296249999998
1226,2003-01-08,0.0019065,17.349999999999987,0.9041665999999996
1227,2003-01-09,0.0047274999999999,12.249999999999972,0.8429167000000016
1228,2003-01-10,0.0121249999999999,7.300000000000002,0.7284848000000007
1229,2003-01-11,0.0145887499999999,6.5,0.5616667
1230,2003-01-12,0.01135825,9.47333333333333,0.6305277999999973
1231,2003-01-13,0.0110312499999999,13.499999999999996,0.7739772999999998
1232,2003-01-14,0.01582275,5.799999999999992,0.6483334
1233,2003-01-15,0.0118332499999999,11.630769230769248,0.7051665000000007
1234,2003-01-16,0.0049363333333333,15.450000000000015,0.8004168000000004
1235,2003-01-17,0.0151915,18.75,0.8571211999999999
1236,2003-01-18,0.0083229999999999,14.653846153846112,0.7935318000000002
1237,2003-01-19,0.0050247499999999,22.5,0.8141388
1238,2003-01-20,0.0171665,10.100000000000012,0.7154166999999999
1239,2003-01-21,0.0171319999999999,8.516666666666689,0.7077777000000023
1240,2003-01-22,0.0170442499999999,7.533333333333337,0.7042012
1241,2003-01-23,0.0163677499999999,8.5,0.6895834000000002
1242,2003-01-24,0.0164687500000001,7.307692307692322,0.7262135999999979
1243,2003-01-25,0.00645825,17.449999999999978,0.7675000000000002
1244,2003-01-26,0.0028075,28.299999999999983,1.0520284
1245,2003-01-27,0.0181667499999999,8.436363636363645,0.6587500999999982
1246,2003-01-28,0.0031977499999999,19.033333333333363,0.8700000000000004
1247,2003-01-29,0.001802,52.25,1.44875
1248,2003-01-30,0.0028854999999999,30.29230769230761,1.2078038999999994
1249,2003-01-31,0.00124975,25.45000000000003,1.0425740000000006
1250,2003-02-01,0.00223625,17.350000000000012,0.8256060999999997
1251,2003-02-02,0.0126769999999999,10.391666666666644,0.680833200000001
1252,2003-02-03,0.0069894999999999,15.950000000000022,0.8075000999999997
1253,2003-02-04,0.0067639999999999,16.899999999999988,0.9837500000000002
1254,2003-02-05,0.0178645,6.950000000000032,0.7862608999999974
1255,2003-02-06,0.0062602499999999,14.599999999999984,0.933796333333333
1256,2003-02-07,0.00563525,15.949999999999992,0.9502162500000004
1257,2003-02-08,0.0112394999999999,17.37692307692306,0.6677082499999991
1258,2003-02-09,0.0061664999999999,22.600000000000016,0.742187625
1259,2003-02-10,0.0047655,22.89999999999999,0.97855525
1260,2003-02-11,0.01143725,13.030769230769238,0.7230301249999993
1261,2003-02-12,0.01331275,12.700000000000005,0.7765626249999995
1262,2003-02-13,0.0156769999999999,10.600000000000012,0.7475852500000002
1263,2003-02-14,0.0117394999999999,12.54166666666665,0.7991168750000001
1264,2003-02-15,0.0201714999999999,10.550000000000008,0.8966053749999996
1265,2003-02-16,0.0178855,8.650000000000002,0.7885418750000003
1266,2003-02-17,0.0207499999999999,12.453846153846191,0.6515625
1267,2003-02-18,0.0060602499999999,14.14999999999999,0.8901041250000005
1268,2003-02-19,0.00228125,34.1,1.2114582500000004
1269,2003-02-20,0.00465625,30.11538461538469,1.1802425000000023
1270,2003-02-21,0.00178125,39.40000000000003,1.4419563999999985
1271,2003-02-22,0.00824275,18.200000000000024,1.3276191000000002
1272,2003-02-23,0.0146565,10.541666666666684,1.0449999000000012
1273,2003-02-24,0.0078854999999999,15.249999999999991,0.9075793000000006
1274,2003-02-25,0.0205362499999999,11.149999999999991,0.7707127000000005
1275,2003-02-26,0.0140625,14.284615384615426,0.8209519999999989
1276,2003-02-27,0.015,15.100000000000012,0.8387500999999998
1277,2003-03-01,0.0042707499999999,27.46923076923088,0.8758335000000018
1278,2003-03-02,0.0098752499999999,15.599999999999998,1.0120832999999998
1279,2003-03-03,0.0211874999999999,6.750000000000002,0.6491667000000004
1280,2003-03-04,0.0067187499999999,14.875000000000068,0.9274999999999984
1281,2003-03-05,0.003349,29.75000000000002,1.5431056
1282,2003-03-06,0.0156195,13.649999999999991,0.8016665000000002
1283,2003-03-07,0.0121459999999999,14.275000000000013,0.8410307000000022
1284,2003-03-08,0.0093914999999999,26.549999999999976,1.0432954000000003
1285,2003-03-09,0.0237812499999999,14.09999999999999,0.8004166999999999
1286,2003-03-10,0.0203437499999999,9.875,0.6854166000000014
1287,2003-03-11,0.007177,19.65,0.8529168
1288,2003-03-12,0.0023339999999999,35.500000000000014,1.0996590000000004
1289,2003-03-13,0.0115625,27.338461538461623,1.0372303999999997
1290,2003-03-14,0.0126872499999999,9.949999999999992,0.746591
1291,2003-03-15,0.0067827499999999,13.349999999999984,0.8699999999999998
1292,2003-03-16,0.0090417499999999,13.576923076923046,1.0262498999999972
1293,2003-03-17,0.0046562499999999,16.150000000000006,1.3427174000000002
1294,2003-03-18,0.02083,28.04999999999999,0.9596969000000002
1295,2003-03-19,0.0264897500000001,11.557142857142894,0.6825377999999965
1296,2003-03-20,0.01922475,7.099999999999999,0.7758087999999997
1297,2003-03-21,0.0035519999999999,15.950000000000005,1.1533332999999997
1298,2003-03-22,0.01867925,12.550000000000017,0.7316668000000013
1299,2003-03-23,0.01775,9.800000000000008,0.6001645
1300,2003-03-24,0.0083337499999999,15.799999999999995,0.8529167000000001
1301,2003-03-25,0.01678125,20.238461538461557,0.853508800000001
1302,2003-03-26,0.013552,19.3,0.9407690999999988
1303,2003-03-27,0.0133855,11.549999999999985,0.7762499999999999
1304,2003-03-28,0.02284375,12.10769230769226,1.032500200000002
1305,2003-03-29,0.0206805,7.699999999999994,0.7733332999999996
1306,2003-03-30,0.0202189999999999,6.699999999999993,0.6808332999999999
1307,2003-03-31,0.0267745999999999,5.546153846153839,0.6229167000000013
1308,2003-04-01,0.0105249999999999,12.999999999999998,0.9143181999999996
1309,2003-04-02,0.0125166,30.55,1.3813586999999998
1310,2003-04-03,0.0248783999999999,22.19166666666676,0.9860525000000008
1311,2003-04-04,0.0198168,13.399999999999986,0.9726368
1312,2003-04-05,0.017525,13.5,0.9829168
1313,2003-04-06,0.0299168,5.915384615384637,0.7594631999999978
1314,2003-04-07,0.0237999999999999,5.400000000000002,0.8390398
1315,2003-04-08,0.0191806,10.8,0.9259469999999992
1316,2003-04-09,0.0141216,12.700000000000037,0.8522728000000018
1317,2003-04-10,0.02645,9.650000000000016,0.8021324
1318,2003-04-11,0.0203136,6.549999999999995,0.7398007
1319,2003-04-12,0.0330997999999999,5.7230769230769525,0.7504167000000059
1320,2003-04-13,0.0283249999999999,5.249999999999997,0.6625000000000003
1321,2003-04-14,0.0249683999999999,9.2,0.8065150000000004
1322,2003-04-15,0.0284583999999996,16.353846153846153,0.9263307000000008
1323,2003-04-16,0.0417582,21.200000000000024,0.8291666000000001
1324,2003-04-17,0.0319667999999999,6.599999999999989,0.6540493000000008
1325,2003-04-18,0.0275331999999999,8.746153846153872,0.7412120999999993
1326,2003-04-19,0.0258426,7.599999999999985,0.6837501000000004
1327,2003-04-20,0.0298084,6.8,0.6933333999999997
1328,2003-04-21,0.0224500000000001,10.04166666666668,0.7057608999999996
1329,2003-04-22,0.0140416,9.399999999999986,0.8120833000000002
1330,2003-04-23,0.0237721999999999,4.35,0.5358332999999997
1331,2003-04-24,0.0319666000000004,5.261538461538477,0.5160143999999989
1332,2003-04-25,0.0353791999999999,8.950000000000003,0.6531747000000003
1333,2003-04-26,0.0303837999999999,7.000000000000003,0.6358334000000003
1334,2003-04-27,0.0265665999999999,8.507692307692345,0.7483333000000005
1335,2003-04-28,0.0280997999999999,16.099999999999994,0.9453441
1336,2003-04-29,0.0248932,17.300000000000033,0.7343253999999996
1337,2003-04-30,0.0274502,6.423076923076921,0.5583332999999998
1338,2003-05-01,0.0198165999999999,15.149999999999991,0.8187868000000001
1339,2003-05-02,0.0212502,8.399999999999991,0.7801629999999996
1340,2003-05-03,0.0303269999999997,7.669230769230821,0.5491665999999982
1341,2003-05-04,0.0184,9.300000000000002,0.7454166000000001
1342,2003-05-05,0.0218332,8.950000000000015,0.7741665999999999
1343,2003-05-06,0.0111118,18.492307692307616,0.9667658999999976
1344,2003-05-07,0.0196752,28.699999999999974,1.0150378
1345,2003-05-08,0.0118974,14.399999999999986,0.8571820999999997
1346,2003-05-09,0.0042917999999999,22.300000000000065,1.017499999999998
1347,2003-05-10,0.0071915999999999,25.350000000000005,1.2008331999999995
1348,2003-05-11,0.0205333999999999,28.15000000000005,1.262083400000001
1349,2003-05-12,0.0162805999999999,10.815384615384565,0.8965522999999972
1350,2003-05-13,0.0164237999999999,3.6999999999999984,0.7129167000000003
1351,2003-05-14,0.0148751999999999,6.150000000000002,0.6771376000000001
1352,2003-05-15,0.0232749999999998,11.469230769230812,0.8116665999999978
1353,2003-05-16,0.0250652,6.199999999999994,0.6591666000000003
1354,2003-05-17,0.0221916,7.699999999999994,0.6708332999999997
1355,2003-05-18,0.0251,9.108333333333304,0.8329164999999997
1356,2003-05-19,0.0170083999999999,11.900000000000013,1.0775
1357,2003-05-20,0.0202164,15.749999999999998,1.2420833999999996
1358,2003-05-21,0.0041833999999999,15.584615384615343,1.0124240999999994
1359,2003-05-22,0.0100448,6.100000000000001,0.7548305000000003
1360,2003-05-23,0.0115002,8.200000000000001,0.7985117999999999
1361,2003-05-24,0.0109164,10.67692307692308,0.7508334000000013
1362,2003-05-25,0.0152081999999999,12.200000000000022,0.8741666000000005
1363,2003-05-26,0.0189,4.400000000000004,0.6854166999999998
1364,2003-05-27,0.0184918,8.35833333333331,0.8563333000000029
1365,2003-05-28,0.0102306,15.899999999999986,0.8688874000000001
